name,brand,description,image_url
Chiodi per acciaio/calcestruzzo X-U MX (a nastro),Hilti,"Chiodi a nastro ad elevate prestazioni, da utilizzare con inchiodatrici a polvere, per il fissaggio su calcestruzzo e acciaio",/images/hilti_prodotti/ChiodiperacciaiocalcestruzzoX-UMXanastro.webp
Chiodi per acciaio/calcestruzzo X-U P8,Hilti,"Chiodo singolo ad elevate prestazioni, da utilizzare con inchiodatrici, per il fissaggio su calcestruzzo e acciaio",/images/hilti_prodotti/ChiodiperacciaiocalcestruzzoX-UP8.webp
Chiodi per acciaio/calcestruzzo X-U P8 S con rondella,Hilti,"Chiodo singolo ad elevate prestazioni con rondella in acciaio, da utilizzare con inchiodatrici a polvere per il fissaggio su calcestruzzo e acciaio",/images/hilti_prodotti/ChiodiperacciaiocalcestruzzoX-UP8Sconrondella.webp
Chiodi per acciaio X-U 15 P8 TH,Hilti,"Chiodo singolo ad alte prestazioni per acciaio, per inchiodatrici",/images/hilti_prodotti/ChiodiperacciaioX-U15P8TH.webp
Chiodi per acciaio X-U 15/20 MXSP (a nastro),Hilti,"Chiodo a nastro ad alte prestazioni per acciaio, per inchiodatrici",/images/hilti_prodotti/ChiodiperacciaioX-U1520MXSPanastro.webp
Chiodi per copertura metallica X-ENP MX (a nastro),Hilti,Chiodi a nastro per il fissaggio di tetti metallici su strutture in acciaio con inchiodatrici a polvere,/images/hilti_prodotti/ChiodipercoperturametallicaX-ENPMXanastro.webp
Chiodi per copertura metallica X-ENP MXR (a nastro),Hilti,Chiodi a nastro per il fissaggio di tetti metallici su strutture in acciaio con inchiodatrici a polvere verticali,/images/hilti_prodotti/ChiodipercoperturametallicaX-ENPMXRanastro.webp
Chiodi per copertura metallica X-ENP,Hilti,Chiodo singolo per il fissaggio di tetti metallici su strutture in acciaio con inchiodatrici a polvere,/images/hilti_prodotti/ChiodipercoperturametallicaX-ENP.webp
Chiodo per connettore a taglio X-ENP HVB,Hilti,Chiodo singolo per il fissaggio di connettori a taglio con inchiodatrici a polvere,/images/hilti_prodotti/ChiodoperconnettoreataglioX-ENPHVB.webp
Chiodi per copertura metallica X-ENP2K MX (a nastro),Hilti,Chiodi a nastro per il fissaggio di tetti metallici su strutture in acciaio leggere con inchiodatrici a polvere,/images/hilti_prodotti/ChiodipercoperturametallicaX-ENP2KMXanastro.webp
Chiodi per copertura metallica X-ENP2K,Hilti,Chiodi singoli per il fissaggio di tetti metallici su strutture in acciaio leggere con inchiodatrici a polvere,/images/hilti_prodotti/ChiodipercoperturametallicaX-ENP2K.webp
Chiodi per acciaio inox X-CR P8,Hilti,"Chiodo singolo in acciaio inox per acciaio e calcestruzzo, per inchiodatrici",/images/hilti_prodotti/ChiodiperacciaioinoxX-CRP8.webp
Chiodi per acciaio/calcestruzzo X-CR P8 S con rondella,Hilti,Chiodo singolo in acciaio inox con rondella in acciaio per l'uso con inchiodatrici su acciaio e calcestruzzo in ambienti corrosivi,/images/hilti_prodotti/ChiodiperacciaiocalcestruzzoX-CRP8Sconrondella.webp
Chiodi per acciaio inox X-R P8,Hilti,Chiodo singolo ad alte prestazioni per l'uso con inchiodatrici su acciaio in ambienti corrosivi,/images/hilti_prodotti/ChiodiperacciaioinoxX-RP8.webp
Chiodi per acciaio X-EDS,Hilti,Chiodo singolo per il fissaggio di elementi metallici su strutture in acciaio con inchiodatrici a polvere,/images/hilti_prodotti/ChiodiperacciaioX-EDS.webp
Chiodi per acciaio/calcestruzzo X-DS,Hilti,Ancoranti universali per calcestruzzo,/images/hilti_prodotti/ChiodiperacciaiocalcestruzzoX-DS.webp
Chiodi per acciaio/calcestruzzo NK ENK con rondella,Hilti,Chiodo universale,/images/hilti_prodotti/ChiodiperacciaiocalcestruzzoNKENKconrondella.webp
Chiodi per calcestruzzo X-P B3 P7,Hilti,Chiodo singolo ad alte prestazioni,/images/hilti_prodotti/ChiodipercalcestruzzoX-PB3P7.webp
Chiodi per calcestruzzo X-GHP MX (a nastro),Hilti,Chiodo a nastro premium da usare con inchiodatrici a gas GX 120 su calcestruzzo e altri materiali di base,/images/hilti_prodotti/ChiodipercalcestruzzoX-GHPMXanastro.webp
Chiodi per calcestruzzo X-GN MX (a nastro),Hilti,"Chiodi a nastro da utilizzare con inchiodatrici a gas GX 120, per il fissaggio su calcestruzzo e altri materiali di base",/images/hilti_prodotti/ChiodipercalcestruzzoX-GNMXanastro.webp
Chiodi per acciaio X-EGN MX (a nastro),Hilti,Chiodo a nastro premium da usare con inchiodatrice a gas GX 120 su acciaio,/images/hilti_prodotti/ChiodiperacciaioX-EGNMXanastro.webp
Chiodi profilati chiari GX-WF,Hilti,"Chiodo grezzo profilato per intelaiatura, per il fissaggio di legno al legno utilizzando l'inchiodatrice GX 90-WF",/images/hilti_prodotti/ChiodiprofilatichiariGX-WF.webp
Chiodi profilati GX-WF HDG,Hilti,"Chiodo zincato a caldo profilato per intelaiatura, per il fissaggio di legno al legno utilizzando l'inchiodatrice GX 90-WF",/images/hilti_prodotti/ChiodiprofilatiGX-WFHDG.webp
Chiodi profilati in acciaio inox GX-WF,Hilti,"Chiodo profilato in acciaio inox per intelaiatura, per il fissaggio di legno al legno utilizzando l'inchiodatrice GX 90-WF",/images/hilti_prodotti/ChiodiprofilatiinacciaioinoxGX-WF.webp
Chiodi profilati zincati GX-WF,Hilti,"Chiodo zincato profilato per intelaiatura, per il fissaggio di legno al legno utilizzando l'inchiodatrice GX 90-WF",/images/hilti_prodotti/ChiodiprofilatizincatiGX-WF.webp
Chiodi lisci chiari GX-WF,Hilti,"Chiodo grezzo liscio per intelaiatura, per il fissaggio di legno al legno utilizzando l'inchiodatrice GX 90-WF",/images/hilti_prodotti/ChiodiliscichiariGX-WF.webp
Chiodi lisci zincati GX-WF,Hilti,"Chiodo zincato liscio per intelaiatura, per il fissaggio di legno al legno utilizzando l'inchiodatrice GX 90-WF",/images/hilti_prodotti/ChiodiliscizincatiGX-WF.webp
Chiodi lisci GX-WF HDG,Hilti,"Chiodo zincato a caldo liscio per intelaiatura, per il fissaggio di legno al legno utilizzando l'inchiodatrice GX 90-WF",/images/hilti_prodotti/ChiodilisciGX-WFHDG.webp
Chiodi per calcestruzzo a mano X-HN,Hilti,Chiodo per inchiodatrice a mano utilizzabile su calcestruzzo,/images/hilti_prodotti/ChiodipercalcestruzzoamanoX-HN.webp
Chiodi per calcestruzzo a mano PN con rondella,Hilti,Chiodo per calcestruzzo con rondella in acciaio utilizzabile con inchiodatrice a mano BD-1,/images/hilti_prodotti/ChiodipercalcestruzzoamanoPNconrondella.webp
Prigionieri filettati in acciaio inox X-BT-GR,Hilti,Prigioniero filettato per fissaggio di grigliati e lamiere striate su acciaio,/images/hilti_prodotti/PrigionierifilettatiinacciaioinoxX-BT-GR.webp
Prigioniero filettato S-BT-EF HL,Hilti,"Prigionieri filettato avvitabile (acciaio al carbonio, filettatura metrica o whitworth) per collegamenti elettrici su acciaio in ambienti altamente corrosivi",/images/hilti_prodotti/PrigionierofilettatoS-BT-EFHL.webp
Prigionieri filettati X-M6 FP8/D8,Hilti,Perno filettato in acciaio al carbonio per l'uso con inchiodatrici su calcestruzzo (rondella da 8 mm),/images/hilti_prodotti/PrigionierifilettatiX-M6FP8D8.webp
Prigioniero filettato S-BT-ER HL,Hilti,"Prigionieri filettato avvitabile (acciaio inox, filettatura metrica o whitworth) per collegamenti elettrici su acciaio in ambienti altamente corrosivi",/images/hilti_prodotti/PrigionierofilettatoS-BT-ERHL.webp
F-BT-MR SN Perni filettati con guarnizione di tenuta,Hilti,"Perni filettati in acciaio inox da utilizzare con Hilti Stud Fusion, comprensivi di guarnizione di tenuta e dado flangiato di sicurezza",/images/hilti_prodotti/F-BT-MRSNPernifilettaticonguarnizioneditenuta.webp
F-BT-MR Perni filettati,Hilti,Perni filettati in acciaio inox da utilizzare con Hilti Stud Fusion,/images/hilti_prodotti/F-BT-MRPernifilettati.webp
Prigioniero filettato S-BT-GR HL AL,Hilti,"Prigioniero filettato avvitabile (acciaio inox, filettatura metrica) per fissaggi di grigliati su alluminio in ambienti altamente corrosivi",/images/hilti_prodotti/PrigionierofilettatoS-BT-GRHLAL.webp
Prigioniero filettato S-BT-MR HL (alluminio),Hilti,"Vite prigioniera filettata avvitabile (acciaio inox, filettatura metrica) per fissaggi multifunzione su alluminio in ambienti altamente corrosivi",/images/hilti_prodotti/PrigionierofilettatoS-BT-MRHLalluminio.webp
Collegamento elettrico S-BT-ER HC HL,Hilti,"Vite prigioniera filettata avvitabile (acciaio inox, filettatura metrica) per collegamenti elettrici su acciaio in ambienti altamente corrosivi, sezione trasversale massima consigliata per i cavi collegati 120 mm² / AWG 4.0",/images/hilti_prodotti/CollegamentoelettricoS-BT-ERHCHL.webp
Collegamento elettrico S-BT-EF HC HL,Hilti,"Vite prigioniera filettata avvitabile (acciaio al carbonio rivestimento multistrato, protezione anticorrosione paragonabile a HDG) per collegamenti elettrici su acciaio in ambienti mediamente corrosivi, consigliata per i cavi collegati 120 mm² / AWG 4.0",/images/hilti_prodotti/CollegamentoelettricoS-BT-EFHCHL.webp
Prigioniero filettato S-BT-GF HL,Hilti,"Prigioniero filettato avvitabile (acciaio al carbonio rivestimento multistrato, protezione anticorrosione paragonabile a HDG) per fissaggi di grigliati su acciaio in ambienti mediamente corrosivi",/images/hilti_prodotti/PrigionierofilettatoS-BT-GFHL.webp
Prigioniero filettato S-BT-GR HL,Hilti,"Prigioniero filettato avvitabile (acciaio inox, filettatura metrica) per fissaggi di grigliati su acciaio in ambienti altamente corrosivi",/images/hilti_prodotti/PrigionierofilettatoS-BT-GRHL.webp
Prigioniero filettato S-BT MF HL,Hilti,"Prigioniero filettato avvitabile (acciaio al carbonio, filettatura metrica o Whitworth) per fissaggi multifunzione di grigliati su acciaio in ambienti mediamente corrosivi",/images/hilti_prodotti/PrigionierofilettatoS-BTMFHL.webp
Prigioniero filettato S-BT MR HL,Hilti,Vite prigioniera filettata avvitabile (acciaio inox) per fissaggi multifunzione su acciaio in ambienti altamente corrosivi,/images/hilti_prodotti/PrigionierofilettatoS-BTMRHL.webp
Supporto collare X-TH,Hilti,Staffa per collare in metallo con prigioniero filettato pre-installato per fissaggi elettrici/meccanici per uso leggero su soffitti e da usare con chiodi a nastro,/images/hilti_prodotti/SupportocollareX-TH.webp
Prigioniero filettato S-BT-MF MT HL,Hilti,"Prigioniero filettato avvitabile (acciaio al carbonio con rivestimento multistrato, protezione anticorrosione paragonabile a HDG) per fissaggi multifunzione su acciaio in ambienti mediamente corrosivi",/images/hilti_prodotti/PrigionierofilettatoS-BT-MFMTHL.webp
Prigionieri filettati in acciaio inox X-BT-MR,Hilti,Prigioniero filettato per fissaggi su acciaio rivestito,/images/hilti_prodotti/PrigionierifilettatiinacciaioinoxX-BT-MR.webp
Prolunga per prigioniero filettato X-SEA-R 30mm M8,Hilti,Adattatore di prolunga per prigionieri filettati M8 in ambienti altamente corrosivi,/images/hilti_prodotti/ProlungaperprigionierofilettatoX-SEA-R30mmM8.webp
Prigionieri filettati in acciaio inox X-BT-ER,Hilti,Prigioniero filettato per connettori elettrici su acciaio in ambienti altamente corrosivi,/images/hilti_prodotti/PrigionierifilettatiinacciaioinoxX-BT-ER.webp
r19602711,Hilti,N/A,/images/hilti_prodotti/r19602711.webp
Adattatore filettato MR / MF,Hilti,"Adattatore di supporto per il fissaggio a travi in acciaio rivestito (PFP) per la protezione antifuoco passiva, disponibile in acciaio inox o acciaio al carbonio rivestito",/images/hilti_prodotti/AdattatorefilettatoMRMF.webp
Accoppiatore S-BT (acciaio inox),Hilti,Acciaio,/images/hilti_prodotti/AccoppiatoreS-BTacciaioinox.webp
Accoppiatore S-BT,Hilti,Acciaio,/images/hilti_prodotti/AccoppiatoreS-BT.webp
Distanziatore filettato (acciaio inox),Hilti,Distanziatore filettato maschio-femmina in acciaio per il fissaggio a travi in acciaio rivestite con protezione antincendio passiva (PFP),/images/hilti_prodotti/Distanziatorefilettatoacciaioinox.webp
Prigionieri filettati X-M6 D12,Hilti,Prigioniero filettato in acciaio al carbonio per l'uso con inchiodatrici su calcestruzzo o per prove su calcestruzzo spruzzato,/images/hilti_prodotti/PrigionierifilettatiX-M6D12.webp
Prigionieri filettati X-EM8H P8,Hilti,Prigioniero filettato in acciaio al carbonio per l'uso con inchiodatrici su acciaio (rondella da 8 mm) - per l'utilizzo esclusivo in ambienti interni,/images/hilti_prodotti/PrigionierifilettatiX-EM8HP8.webp
Prigionieri filettati X-M8 P8,Hilti,Perno filettato in acciaio al carbonio per l'uso con inchiodatrici su calcestruzzo (rondella da 8 mm),/images/hilti_prodotti/PrigionierifilettatiX-M8P8.webp
Prigionieri filettati X-EM8H FP10,Hilti,Prigioniero filettato M8 (con rondella in plastica da 10 mm),/images/hilti_prodotti/PrigionierifilettatiX-EM8HFP10.webp
Prigionieri filettati X-EM8H P12,Hilti,Prigioniero filettato in acciaio al carbonio per l'uso con inchiodatrici su acciaio (rondella da 12 mm),/images/hilti_prodotti/PrigionierifilettatiX-EM8HP12.webp
Prigionieri filettati X-M10 P10,Hilti,Perno filettato in acciaio al carbonio per l'uso con inchiodatrici su calcestruzzo (rondella da 10 mm),/images/hilti_prodotti/PrigionierifilettatiX-M10P10.webp
Prigionieri filettati X-EM10H P10,Hilti,Prigioniero filettato M10 (con rondella in plastica da 10 mm),/images/hilti_prodotti/PrigionierifilettatiX-EM10HP10.webp
r13794473,Hilti,Calcestruzzo,/images/hilti_prodotti/r13794473.webp
Prigionieri filettati X-EW10H P10,Hilti,Prigioniero filettato in acciaio al carbonio per l'uso con inchiodatrici su acciaio (rondella da 10 mm),/images/hilti_prodotti/PrigionierifilettatiX-EW10HP10.webp
Prigionieri filettati X-EM6H FP8,Hilti,Prigioniero filettato M6 (con rondella in plastica da 8 mm),/images/hilti_prodotti/PrigionierifilettatiX-EM6HFP8.webp
Prigionieri filettati X-M6-7 B3 P7,Hilti,Prigioniero filettato M6 utilizzabile con l'inchiodatrice a gas cordless BX 3,/images/hilti_prodotti/PrigionierifilettatiX-M6-7B3P7.webp
Flangia per grigliati a maglia stretta X-FCM-F NG (doppio rivestimento),Hilti,Flangia per grigliati a maglia stretta con doppio rivestimento per il fissaggio di griglie pavimento a maglia stretta in ambienti leggermente corrosivi utilizzando perni filettati,/images/hilti_prodotti/FlangiapergrigliatiamagliastrettaX-FCM-FNGdoppiorivestimento.webp
Flangia X-FCM-R NG per grigliati a maglia stretta (acciaio inox),Hilti,Flangia per grigliati a maglia stretta in acciaio inox per il fissaggio di grigliati a maglie strette in ambienti altamente corrosivi utilizzando perni filettati,/images/hilti_prodotti/FlangiaX-FCM-RNGpergrigliatiamagliastrettaacciaioinox.webp
Chiodo per lamiera striata X-FCP-R (in acciaio inox),Hilti,Disco ancorante per lamiera bugnata per prigionieri filettati in ambienti altamente corrosivi,/images/hilti_prodotti/ChiodoperlamierastriataX-FCP-Rinacciaioinox.webp
Flangia per grigliati X-FCM-F (doppio rivestimento),Hilti,Flangia per grigliati con doppio rivestimento per il fissaggio di griglie pavimento in ambienti leggermente corrosivi utilizzando perni filettati,/images/hilti_prodotti/FlangiapergrigliatiX-FCM-Fdoppiorivestimento.webp
Flangia per fissaggio di grigliati X-FCM-R (acciaio inox),Hilti,Flangia per grigliati in acciaio inox per il fissaggio di griglie pavimento in ambienti molto corrosivi utilizzando perni filettati,/images/hilti_prodotti/FlangiaperfissaggiodigrigliatiX-FCM-Racciaioinox.webp
Flangia per fissaggio di grigliati X-FCM (zincata),Hilti,Flangia zincata per grigliati per il fissaggio di griglie in ambienti corrosivi con perni filettati,/images/hilti_prodotti/FlangiaperfissaggiodigrigliatiX-FCMzincata.webp
Chiodo per lamiera striata X-FCP-F (rivestito),Hilti,Disco ancorante per lamiera bugnata per prigionieri filettati in ambienti mediamente corrosivi,/images/hilti_prodotti/ChiodoperlamierastriataX-FCP-Frivestito.webp
Flangia per fissaggio di grigliati per carichi pesanti X-FCM-R HL (acciaio inox),Hilti,Flangia per grigliati in acciaio inox per il fissaggio di griglie pavimento a carico elevato in ambienti molto corrosivi utilizzando perni filettati,/images/hilti_prodotti/FlangiaperfissaggiodigrigliatipercarichipesantiX-FCM-RHLacciaioinox.webp
Anello di tenuta X-FCP,Hilti,Anello di tenuta per dischi ancorante per lamiera bugnata,/images/hilti_prodotti/AnelloditenutaX-FCP.webp
Gancio per grigliati X-GR con chiodo,Hilti,Chiodo per grigliato fissato direttamente,/images/hilti_prodotti/GanciopergrigliatiX-GRconchiodo.webp
Chiodo per grigliati X-MGR,Hilti,Chiodo per grigliato fissato meccanicamente,/images/hilti_prodotti/ChiodopergrigliatiX-MGR.webp
Gancio per piastra grigliata X-FCS,Hilti,Clip per piastra grigliati con capacità di resistenza alla trazione e al taglio,/images/hilti_prodotti/GancioperpiastragrigliataX-FCS.webp
X-EA MX Tassello a innesto,Hilti,"Tassello a innesto in plastica per il collegamento di fissacavi/fermacavi in plastica, morsetti e raccoglicavi raggruppati durante il fissaggio al calcestruzzo e alla muratura",/images/hilti_prodotti/X-EAMXTasselloainnesto.webp
Chiodo per materiale isolante X-IE 6,Hilti,"Chiodi per materiale isolante per il fissaggio di pannelli rivestiti in lana minerale, EPS, XPS, PIR, PUR, lana di legno e fibrocemento su cemento morbido e duro, muratura e acciaio",/images/hilti_prodotti/ChiodopermaterialeisolanteX-IE6.webp
Chiodo per materiale isolante X-IE 9,Hilti,"Chiodi per materiale isolante per il fissaggio di pannelli in lana minerale morbida su calcestruzzo da morbido a duro, muratura e acciaio",/images/hilti_prodotti/ChiodopermaterialeisolanteX-IE9.webp
Chiodo per materiale isolante XI-FV,Hilti,Chiodi per materiale isolante certificati ETICS per il fissaggio di pannelli in lana minerale ed EPS su calcestruzzo da morbido a duro,/images/hilti_prodotti/ChiodopermaterialeisolanteXI-FV.webp
